2018600001,681796
2018600001,682089
2018600001,682090
2018600001,682768
2018600001,682769
2018600001,683520
2018600001,683521
2018600001,683592
2018600001,683593
2018600001,683621
2018600001,683622
2018600001,683958
2018600001,683959
2018600001,684223
2018600001,684224
2018600001,685952
2018600001,685953
2018600001,686913
2018600001,686914
2018600001,687390
2018600001,687391
2018600001,687501
2018600001,687502
2018600001,687726
2018600001,687727
2018600001,688015
2018600001,688016
2018600001,688570
2018600001,688571
2018600001,688600
2018600001,688601
2018600001,688693
2018600001,688694
2018600001,688755
2018600001,688756
2018600001,688855
2018600001,688856
2018600001,689029
2018600001,689030
2018600001,689205
2018600001,689206
2018600001,689269
2018600001,689270
2018600001,689430
2018600001,689431
2018600001,690129
2018600001,690130
2018600001,690144
2018600001,690145
2018600001,690205
2018600001,690206
2018600001,690357
2018600001,690358
2018600001,690381
2018600001,690382
2018600001,690820
2018600001,690821
2018600001,690950
2018600001,690951
2018600001,691511
2018600001,691512
2018600001,691684
2018600001,691685
2018600001,691861
2018600001,691862
2018600001,692386
2018600001,692387
2018600001,692505
2018600001,692506
2018600001,692937
2018600001,692938
2018600001,693047
2018600001,693048
2018600001,693132
2018600001,693133
2018600001,693420
2018600001,693421
2018600001,693725
2018600001,693726
2018600001,694332
2018600001,694333
2018600001,695566
2018600001,695567
2018600001,695893
2018600001,695894
2018600001,695916
2018600001,695917
2018600001,697708
2018600001,697709
2018600001,697744
2018600001,697745
2018600001,698323
2018600001,698324
2018600001,698456
2018600001,698457
2018600001,699042
2018600001,699043
2018600001,699241
2018600001,699242
2018600001,699570
2018600001,699571
2018600001,699839
2018600001,699840
2018600001,700108
2018600001,700109
2018600001,700331
2018600001,700332
2018600001,700591
2018600001,700592
2018600001,700841
2018600001,700842
2018600001,701601
2018600001,701602
2018600001,702023
2018600001,702024
2018600001,702058
2018600001,702059
2018600001,702079
2018600001,702080
2018600001,703023
2018600001,703024
2018600001,703176
2018600001,703177
2018600001,703253
2018600001,703254
2018600001,703440
2018600001,703441
2018600001,703856
2018600001,703857
2018600001,704035
2018600001,704036
2018600001,704052
2018600001,704053
2018600001,704230
2018600001,704231
2018600001,705241
2018600001,705242
2018600001,706115
2018600001,706116
2018600001,706844
2018600001,706845
2018600001,706955
2018600001,706956
2018600001,707012
2018600001,707013
2018600001,707045
2018600001,707046
2018600001,707132
2018600001,707133
2018600001,707331
2018600001,707332
2018600001,707584
2018600001,707585
2018600001,707692
2018600001,707693
2018600001,707760
2018600001,707761
2018600001,707827
2018600001,707828
2018600001,707905
2018600001,707906
2018600001,708003
2018600001,708004
2018600001,708129
2018600001,708130
2018600001,708141
2018600001,708142
2018600001,708541
2018600001,708542
2018600001,708568
2018600001,708569
2018600001,708589
2018600001,708590
2018600001,709193
2018600001,709194
2018600001,709343
2018600001,709344
2018600001,709424
2018600001,709425
2018600001,710095
2018600001,710096
2018600001,710280
2018600001,710281
2018600001,710523
2018600001,710524
2018600001,710614
2018600001,710615
2018600001,711327
2018600001,711328
2018600001,711524
2018600001,711525
2018600001,711738
2018600001,711739
2018600001,711801
2018600001,711802
2018600001,712089
2018600001,712090
2018600001,712161
2018600001,712162
2018600001,712539
2018600001,712540
2018600001,712596
2018600001,712597
2018600001,712709
2018600001,712710
2018600001,713789
2018600001,713790
2018600001,713840
2018600001,713841
2018600001,713908
2018600001,713909
2018600001,713921
2018600001,713922
2018600001,714086
2018600001,714087
2018600001,714149
2018600001,714150
2018600001,714505
2018600001,714506
2018600001,714840
2018600001,714841
2018600001,715035
2018600001,715036
2018600001,715421
2018600001,715422
2018600001,715578
2018600001,715579
2018600001,715680
2018600001,715681
2018600001,715778
2018600001,715779
2018600001,716082
2018600001,716083
2018600001,716168
2018600001,716169
2018600001,716214
2018600001,716215
2018600001,716325
2018600001,716326
2018600001,716412
2018600001,716413
2018600001,716594
2018600001,716595
2018600001,717756
2018600001,717757
2018600001,718272
2018600001,718273
2018600001,718555
2018600001,718556
2018600001,718838
2018600001,718839
2018600001,719545
2018600001,719546
2018600001,719552
2018600001,719553
2018600001,719641
2018600001,719642
2018600001,719707
2018600001,719708
2018600001,719946
2018600001,719947
2018600001,720144
2018600001,720145
2018600001,720561
2018600001,720562
2018600001,720663
2018600001,720664
2018600001,721318
2018600001,721319
2018600001,721754
2018600001,721755
2018600001,722474
2018600001,722475
2018600001,722596
2018600001,722597
2018600001,723070
2018600001,723071
2018600001,723268
2018600001,723269
2018600001,723296
2018600001,723297
2018600001,723521
2018600001,723522
2018600001,723731
2018600001,723732
2018600001,723899
2018600001,723900
2018600001,724105
2018600001,724106
2018600001,724289
2018600001,724290
2018600001,724294
2018600001,724295
2018600001,724490
2018600001,724491
2018600001,725576
2018600001,725577
2018600001,725589
2018600001,725590
2018600001,725904
2018600001,725905
2018600001,725979
2018600001,725980
2018600001,726591
2018600001,726592
2018600001,726651
2018600001,726652
2018600001,727047
2018600001,727048
2018600001,727284
2018600001,727285
2018600001,727695
2018600001,727696
2018600001,727977
2018600001,727978
2018600001,728032
2018600001,728033
2018600001,728231
2018600001,728232
2018600001,728383
2018600001,728384
2018600001,729026
2018600001,729027
2018600001,729277
2018600001,729278
2018600001,729586
2018600001,729587
2018600001,729837
2018600001,729838
2018600001,730048
2018600001,730049
2018600001,730107
2018600001,730108
2018600001,730857
2018600001,730858
2018600001,730994
2018600001,730995
2018600001,731161
2018600001,731162
2018600001,731246
2018600001,731247
2018600001,731538
2018600001,731539
2018600001,731877
2018600001,731878
2018600001,732039
2018600001,732040
2018600001,732489
2018600001,732490
2018600001,732550
2018600001,732551
2018600001,735084
2018600001,735085
2018600001,735370
2018600001,735371
2018600001,735689
2018600001,735690
2018600001,735883
2018600001,735884
2018600001,736042
2018600001,736043
2018600001,736638
2018600001,736639
2018600001,737381
2018600001,737382
2018600001,737909
2018600001,737910
2018600001,737957
2018600001,737958
2018600001,738101
2018600001,738102
2018600001,738164
2018600001,738165
2018600001,738434
2018600001,738435
2018600001,738614
2018600001,738615
2018600001,738759
2018600001,738760
2018600001,738765
2018600001,738766
2018600001,739294
2018600001,739295
2018600001,739314
2018600001,739315
2018600001,739323
2018600001,739324
2018600001,739348
2018600001,739349
2018600001,739405
2018600001,739406
2018600001,739607
2018600001,739608
2018600001,739732
2018600001,739733
2018600001,739740
2018600001,739741
2018600001,739794
2018600001,739795
2018600001,739856
2018600001,739857
2018600001,740554
2018600001,740555
2018600001,740572
2018600001,740573
2018600001,740784
2018600001,740785
2018600001,740885
2018600001,740886
2018600001,741031
2018600001,741032
2018600001,741048
2018600001,741049
2018600001,741204
2018600001,741205
2018600001,741487
2018600001,741488
2018600001,741608
2018600001,741609
2018600001,742812
2018600001,742813
2018600001,743037
2018600001,743038
2018600001,744016
2018600001,744017
2018600001,744351
2018600001,744352
2018600001,744466
2018600001,744467
2018600001,744892
2018600001,744893
2018600001,745345
2018600001,745346
2018600001,745771
2018600001,745772
2018600001,746271
2018600001,746272
2018600001,746381
2018600001,746382
2018600001,746395
2018600001,746396
2018600001,746429
2018600001,746430
2018600001,746612
2018600001,746613
2018600001,747193
2018600001,747194
2018600001,747202
2018600001,747203
2018600001,747731
2018600001,747732
2018600001,748020
2018600001,748021
2018600001,748209
2018600001,748210
2018600001,748756
2018600001,748757
2018600001,748990
2018600001,748991
2018600001,749281
2018600001,749282
2018600001,749413
2018600001,749414
2018600001,749833
2018600001,749834
2018600001,751154
2018600001,751155
2018600001,751220
2018600001,751221
2018600001,751771
2018600001,751772
2018600001,751874
2018600001,751875
2018600001,752180
2018600001,752181
2018600001,752263
2018600001,752264
2018600001,752912
2018600001,752913
2018600001,752921
2018600001,752922
2018600001,753187
2018600001,753188
2018600001,753306
2018600001,753307
2018600001,753439
2018600001,753440
2018600001,753546
2018600001,753547
2018600001,753891
2018600001,753892
2018600001,754402
2018600001,754403
2018600001,754645
2018600001,754646
2018600001,754717
2018600001,754718
2018600001,754916
2018600001,754917
2018600001,755639
2018600001,755640
2018600001,756239
2018600001,756240
2018600001,756606
2018600001,756607
2018600001,756837
2018600001,756838
2018600001,756947
2018600001,756948
2018600001,757735
2018600001,757736
2018600001,758162
2018600001,758163
2018600001,758169
2018600001,758170
2018600001,758307
2018600001,758308
2018600001,758358
2018600001,758359
2018600001,758384
2018600001,758385
2018600001,758549
2018600001,758550
2018600001,758615
2018600001,758616
2018600001,759039
2018600001,759040
2018600001,759277
2018600001,759278
2018600001,759573
2018600001,759574
2018600001,759864
2018600001,759865
2018600001,759878
2018600001,759879
2018600001,759927
2018600001,759928
2018600001,761296
2018600001,761297
2018600001,761720
2018600001,761721
2018600001,761891
2018600001,761892
2018600001,762089
2018600001,762090
2018600001,762776
2018600001,762777
2018600001,763011
2018600001,763012
2018600001,763101
2018600001,763102
2018600001,763367
2018600001,763368
2018600001,764122
2018600001,764123
2018600001,764227
2018600001,764228
2018600001,764608
2018600001,764609
2018600001,765207
2018600001,765208
2018600001,765261
2018600001,765262
2018600001,765493
2018600001,765494
2018600001,765604
2018600001,765605
2018600001,765613
2018600001,765614
2018600001,765825
2018600001,765826
2018600001,765832
2018600001,765833
2018600001,765994
2018600001,765995
2018600001,766405
2018600001,766406
2018600001,766598
2018600001,766599
2018600001,766801
2018600001,766802
2018600001,766951
2018600001,766952
2018600001,767129
2018600001,767130
2018600001,767809
2018600001,767810
2018600001,767906
2018600001,767907
2018600001,768125
2018600001,768126
2018600001,768541
2018600001,768542
2018600001,768693
2018600001,768694
2018600001,769134
2018600001,769135
2018600001,769252
2018600001,769253
2018600001,769351
2018600001,769352
2018600001,769371
2018600001,769372
2018600001,770345
2018600001,770346
2018600001,771056
2018600001,771057
2018600001,771382
2018600001,771383
2018600001,772087
2018600001,772088
2018600001,772498
2018600001,772499
2018600001,772539
2018600001,772540
2018600001,773356
2018600001,773357
2018600001,773405
2018600001,773406
2018600001,773504
2018600001,773505
2018600001,773578
2018600001,773579
2018600001,773821
2018600001,773822
2018600001,773860
2018600001,773861
2018600001,774263
2018600001,774264
2018600001,774314
2018600001,774315
2018600001,774836
2018600001,774837
2018600001,774920
2018600001,774921
2018600001,775007
2018600001,775008
2018600001,775130
2018600001,775131
2018600001,775286
2018600001,775287
2018600001,775480
2018600001,775481
2018600001,775983
2018600001,775984
2018600001,776361
2018600001,776362
2018600001,776903
2018600001,776904
2018600001,777645
2018600001,777646
2018600001,778001
2018600001,778002
2018600001,778049
2018600001,778050
2018600001,778253
2018600001,778254
2018600001,778367
2018600001,778368
2018600001,778620
2018600001,778621
2018600001,778715
2018600001,778716
2018600001,778808
2018600001,778809
2018600001,779403
2018600001,779404
2018600001,779445
2018600001,779446
2018600001,779789
2018600001,779790
2018600001,780255
2018600001,780256
2018600001,780746
2018600001,780747
2018600001,780956
2018600001,780957
2018600001,781014
2018600001,781015
2018600001,781089
2018600001,781090
2018600001,781452
2018600001,781453
2018600001,781707
2018600001,781708
2018600001,781893
2018600001,781894
2018600001,781967
2018600001,781968
2018600001,782749
2018600001,782750
2018600001,782755
2018600001,782756
2018600001,782899
2018600001,782900
2018600001,782983
2018600001,782984
2018600001,783055
2018600001,783056
2018600001,783152
2018600001,783153
2018600001,783633
2018600001,783634
2018600001,783676
2018600001,783677
2018600001,784089
2018600001,784090
2018600001,784201
2018600001,784202
2018600001,784399
2018600001,784400
2018600001,785184
2018600001,785185
2018600001,785353
2018600001,785354
2018600001,785517
2018600001,785518
2018600001,786113
2018600001,786114
2018600001,786120
2018600001,786121
2018600001,786534
2018600001,786535
2018600001,786600
2018600001,786601
2018600001,786666
2018600001,786667
2018600001,787343
2018600001,787344
2018600001,787409
2018600001,787410
2018600001,787595
2018600001,787596
2018600001,787804
2018600001,787805
2018600001,788304
2018600001,788305
2018600001,788371
2018600001,788372
2018600001,788418
2018600001,788419
2018600001,788653
2018600001,788654
2018600001,788679
2018600001,788680
2018600001,789051
2018600001,789052
2018600001,789213
2018600001,789214
2018600001,789287
2018600001,789288
2018600001,789455
2018600001,789456
2018600001,789943
2018600001,789944
2018600001,790089
2018600001,790090
2018600001,790093
2018600001,790094
2018600001,790456
2018600001,790457
2018600001,790515
2018600001,790516
2018600001,790743
2018600001,790744
2018600001,790978
2018600001,790979
2018600001,791017
2018600001,791018
2018600001,791284
2018600001,791285
2018600001,791310
2018600001,791311
2018600001,792562
2018600001,792563
2018600001,793179
2018600001,793180
2018600001,793615
2018600001,793616
2018600001,793789
2018600001,793790
2018600001,794143
2018600001,794144
2018600001,794280
2018600001,794281
2018600001,794463
2018600001,794464
2018600001,794518
2018600001,794519
2018600001,794591
2018600001,794592
2018600001,794980
2018600001,794981
2018600001,796041
2018600001,796042
2018600001,796134
2018600001,796135
2018600001,796432
2018600001,796433
2018600001,796512
2018600001,796513
2018600001,797112
2018600001,797113
2018600001,797348
2018600001,797349
2018600001,797372
2018600001,797373
2018600001,797748
2018600001,797749
2018600001,798056
2018600001,798057
2018600001,798151
2018600001,798152
2018600001,799065
2018600001,799066
2018600001,799445
2018600001,799446
2018600001,799502
2018600001,799503
2018600001,799685
2018600001,799686
2018600001,799865
2018600001,799866
2018600001,799968
2018600001,799969
2018600001,800114
2018600001,800115
2018600001,800220
2018600001,800221
2018600001,800842
2018600001,800843
2018600001,801037
2018600001,801038
2018600001,802019
2018600001,802020
2018600001,802132
2018600001,802133
2018600001,802178
2018600001,802179
2018600001,802318
2018600001,802319
2018600001,802441
2018600001,802442
2018600001,803258
2018600001,803259
2018600001,803291
2018600001,803292
2018600001,803393
2018600001,803394
2018600001,804154
2018600001,804155
2018600001,804395
2018600001,804396
2018600001,804871
2018600001,804872
2018600001,804906
2018600001,804907
2018600001,804922
2018600001,804923
2018600001,805018
2018600001,805019
2018600001,805259
2018600001,805260
2018600001,805278
2018600001,805279
2018600001,805547
2018600001,805548
2018600001,805674
2018600001,805675
2018600001,805928
2018600001,805929
2018600001,806264
2018600001,806265
2018600001,806454
2018600001,806455
2018600001,806546
2018600001,806547
2018600001,806556
2018600001,806557
2018600001,806704
2018600001,806705
2018600001,806888
2018600001,806889
2018600001,807376
2018600001,807377
2018600001,807551
2018600001,807552
2018600001,807792
2018600001,807793
2018600001,807821
2018600001,807822
2018600001,807836
2018600001,807837
2018600001,807988
2018600001,807989
2018600001,808031
2018600001,808032
2018600001,808106
2018600001,808107
2018600001,808934
2018600001,808935
2018600001,809327
2018600001,809328
2018600001,809838
2018600001,809839
2018600001,810076
2018600001,810077
2018600001,810467
2018600001,810468
2018600001,810728
2018600001,810729
2018600001,810956
2018600001,810957
2018600001,811259
2018600001,811260
2018600001,811379
2018600001,811380
2018600001,811514
2018600001,811515
2018600001,811964
2018600001,811965
2018600001,812969
2018600001,812970
2018600001,813002
2018600001,813003
2018600001,813010
2018600001,813011
2018600001,813059
2018600001,813060
2018600001,813397
2018600001,813398
2018600001,813509
2018600001,813510
2018600001,813772
2018600001,813773
2018600001,814057
2018600001,814058
2018600001,814344
2018600001,814345
2018600001,814663
2018600001,814664
2018600001,814765
2018600001,814766
2018600001,815118
2018600001,815119
2018600001,815184
2018600001,815185
2018600001,815295
2018600001,815296
2018600001,815436
2018600001,815437
2018600001,816046
2018600001,816047
2018600001,816723
2018600001,816724
2018600001,817075
2018600001,817076
2018600001,817268
2018600001,817269
2018600001,818267
2018600001,818268
2018600001,818306
2018600001,818307
2018600001,818667
2018600001,818668
2018600001,819000
2018600001,819189
2018600001,819190
2018600001,819601
2018600001,819602
2018600001,819887
2018600001,819888
2018600001,820347
2018600001,820348
2018600001,820496
2018600001,820497
2018600001,820739
2018600001,820740
2018600001,821178
2018600001,821179
2018600001,821268
2018600001,821269
2018600001,821353
2018600001,821354
2018600001,821602
2018600001,821603
2018600001,821797
2018600001,821798
2018600001,822634
2018600001,822635
2018600001,822780
2018600001,822781
2018600001,822925
2018600001,822926
2018600001,822985
2018600001,822986
2018600001,823012
2018600001,823013
2018600001,823147
2018600001,823148
2018600001,823237
2018600001,823238
2018600001,823637
2018600001,823638
2018600001,824009
2018600001,824010
2018600001,824078
2018600001,824079
2018600001,824225
2018600001,824226
2018600001,824327
2018600001,824328
2018600001,824531
2018600001,824532
2018600001,824647
2018600001,824648
2018600001,824677
2018600001,824678
2018600001,825278
2018600001,825279
2018600001,825332
2018600001,825333
2018600001,825352
2018600001,825353
2018600001,825803
2018600001,825804
2018600001,826075
2018600001,826076
2018600001,826846
2018600001,826847
2018600001,826851
2018600001,826852
2018600001,827118
2018600001,827119
2018600001,827397
2018600001,827398
2018600001,828091
2018600001,828092
2018600001,828329
2018600001,828330
2018600001,828334
2018600001,828335
2018600001,828716
2018600001,828717
2018600001,828813
2018600001,828814
2018600001,830233
2018600001,830234
2018600001,830305
2018600001,830306
2018600001,830506
2018600001,830507
2018600001,830593
2018600001,830594
2018600001,830623
2018600001,830624
2018600001,831066
2018600001,831067
2018600001,831741
2018600001,831742
2018600001,831886
2018600001,831887
2018600001,832083
2018600001,832084
2018600001,832443
2018600001,832444
2018600001,832506
2018600001,832507
2018600001,832701
2018600001,832702
2018600001,833118
2018600001,833119
2018600001,833607
2018600001,833608
2018600001,833787
2018600001,833788
2018600001,833815
2018600001,833816
2018600001,834098
2018600001,834099
2018600001,834134
2018600001,834135
2018600001,834402
2018600001,834403
2018600001,834797
2018600001,834798
2018600001,835052
2018600001,835053
2018600001,835061
2018600001,835062
2018600001,835761
2018600001,835762
2018600001,835991
2018600001,835992
2018600001,836328
2018600001,836329
2018600001,837003
2018600001,837004
2018600001,837237
2018600001,837238
2018600001,837536
2018600001,837537
2018600001,837648
2018600001,837649
2018600001,837978
2018600001,837979
2018600001,838572
2018600001,838573
2018600001,838791
2018600001,838792
2018600001,839162
2018600001,839163
2018600001,839612
2018600001,839613
2018600001,841153
2018600001,841154
2018600001,841690
2018600001,841691
2018600001,842128
2018600001,842129
2018600001,842212
2018600001,842213
2018600001,843658
2018600001,843659
2018600001,843682
2018600001,843683
2018600001,844032
2018600001,844033
2018600001,844297
2018600001,844298
2018600001,844319
2018600001,844320
2018600001,844660
2018600001,844661
2018600001,844698
2018600001,844699
2018600001,844972
2018600001,844973
2018600001,845094
2018600001,845095
2018600001,845759
2018600001,845760
2018600001,845891
2018600001,845892
2018600001,846449
2018600001,846450
2018600001,846893
2018600001,846894
2018600001,847224
2018600001,847225
2018600001,847424
2018600001,847425
2018600001,847476
2018600001,847477
2018600001,847788
2018600001,847789
2018600001,848067
2018600001,848068
2018600001,848353
2018600001,848354
2018600001,848566
2018600001,848567
2018600001,849003
2018600001,849004
2018600001,849074
2018600001,849075
2018600001,849301
2018600001,849302
2018600001,849400
2018600001,849401
2018600001,849688
2018600001,849689
2018600001,849870
2018600001,849871
2018600001,850321
2018600001,850322
2018600001,850471
2018600001,850472
2018600001,851700
2018600001,851701
2018600001,851898
2018600001,851899
2018600001,852030
2018600001,852031
2018600001,854298
2018600001,854299
2018600001,854413
2018600001,854414
2018600001,854812
2018600001,854813
2018600001,854911
2018600001,854912
2018600001,854926
2018600001,854927
2018600001,855070
2018600001,855071
2018600001,855360
2018600001,855361
2018600001,855430
2018600001,855431
2018600001,855658
2018600001,855659
2018600001,856870
2018600001,856871
2018600001,857044
2018600001,857045
2018600001,857738
2018600001,857739
2018600001,858146
2018600001,858147
2018600001,858466
2018600001,858467
2018600001,858937
2018600001,858938
2018600001,859053
2018600001,859054
2018600001,859171
2018600001,859172
2018600001,859787
2018600001,859788
2018600001,859943
2018600001,859944
2018600001,860400
2018600001,860401
2018600001,860412
2018600001,860413
2018600001,861008
2018600001,861009
2018600001,866167
2018600001,866168
2018600001,866464
2018600001,866465
2018600001,866982
2018600001,866983
2018600001,867148
2018600001,867149
2018600001,867310
2018600001,867311
2018600001,867862
2018600001,867863
2018600001,868001
2018600001,868002
2018600001,868344
2018600001,868345
2018600001,868710
2018600001,868711
2018600001,869603
2018600001,869604
2018600001,870057
2018600001,870058
2018600001,870924
2018600001,870925
2018600001,870992
2018600001,870993
2018600001,871016
2018600001,871017
2018600001,871152
2018600001,871153
2018600001,872236
2018600001,872237
2018600001,872269
2018600001,872270
2018600001,872293
2018600001,872294
2018600001,872340
2018600001,872341
2018600001,872525
2018600001,872526
2018600001,872774
2018600001,872775
2018600001,872788
2018600001,872789
2018600001,873100
2018600001,873101
2018600001,873124
2018600001,873125
2018600001,873152
2018600001,873153
2018600001,874012
2018600001,874013
2018600001,874358
2018600001,874359
2018600001,874581
2018600001,874582
2018600001,874710
2018600001,874711
2018600001,874755
2018600001,874756
2018600001,875059
2018600001,875060
2018600001,875128
2018600001,875129
2018600001,875193
2018600001,875194
2018600001,876047
2018600001,876048
2018600001,876120
2018600001,876121
2018600001,876161
2018600001,876162
2018600001,876366
2018600001,876367
2018600001,876642
2018600001,876643
2018600001,876917
2018600001,876918
2018600001,878517
2018600001,878518
2018600001,879218
2018600001,879219
2018600001,879248
2018600001,879249
2018600001,879499
2018600001,879500
2018600001,879863
2018600001,879864
2018600001,880115
2018600001,880116
2018600001,880202
2018600001,880203
2018600001,880475
2018600001,880476
2018600001,880626
2018600001,880627
2018600001,880739
2018600001,880740
2018600001,881651
2018600001,881652
2018600001,882044
2018600001,882045
2018600001,882937
2018600001,882938
2018600001,883576
2018600001,883577
2018600001,883828
2018600001,883829
2018600001,883995
2018600001,883996
2018600001,884308
2018600001,884309
2018600001,884361
2018600001,884362
2018600001,884490
2018600001,884491
2018600001,884622
2018600001,884623
2018600001,884768
2018600001,884769
2018600001,884918
2018600001,884919
2018600001,885928
2018600001,885929
2018600001,886064
2018600001,886065
2018600001,886353
2018600001,886354
2018600001,886423
2018600001,886424
2018600001,887334
2018600001,887335
2018600001,887407
2018600001,887408
2018600001,887899
2018600001,887900
2018600001,888241
2018600001,888242
2018600001,888556
2018600001,888557
2018600001,888574
2018600001,888575
2018600001,888998
2018600001,888999
2018600001,890309
2018600001,890310
2018600001,890319
2018600001,890320
2018600001,891185
2018600001,891186
2018600001,891359
2018600001,891360
2018600001,891383
2018600001,891384
2018600001,891955
2018600001,891956
2018600001,892283
2018600001,892284
2018600001,892458
2018600001,892459
2018600001,892475
2018600001,892476
2018600001,892800
2018600001,892801
2018600001,892884
2018600001,892885
2018600001,892937
2018600001,892938
2018600001,893232
2018600001,893233
2018600001,894139
2018600001,894140
2018600001,894897
2018600001,894898
2018600001,894939
2018600001,894940
2018600001,895251
2018600001,895252
2018600001,895692
2018600001,895693
2018600001,895798
2018600001,895799
2018600001,896100
2018600001,896101
2018600001,896127
2018600001,896128
2018600001,896313
2018600001,896314
2018600001,896579
2018600001,896580
2018600001,896889
2018600001,896890
2018600001,896973
2018600001,896974
2018600001,897628
2018600001,897629
2018600001,897673
2018600001,897674
2018600001,897719
2018600001,897720
2018600001,898570
2018600001,898571
2018600001,898747
2018600001,898748
2018600001,898932
2018600001,898933
2018600001,899741
2018600001,899742
2018600001,899972
2018600001,899973
2018600001,900561
2018600001,900562
2018600001,901730
2018600001,901731
2018600001,902882
2018600001,902883
2018600001,903574
2018600001,903575
2018600001,904304
2018600001,904305
2018600001,904840
2018600001,904841
2018600001,905207
2018600001,905208
2018600001,905867
2018600001,905868
2018600001,905951
2018600001,905952
2018600001,906520
2018600001,906521
2018600001,906844
2018600001,906845
2018600001,906886
2018600001,906887
2018600001,907150
2018600001,907151
2018600001,907438
2018600001,907439
2018600001,907448
2018600001,907449
2018600001,907519
2018600001,907520
2018600001,908005
2018600001,908006
2018600001,908344
2018600001,908345
2018600001,908453
2018600001,908454
2018600001,908827
2018600001,908828
2018600001,909914
2018600001,909915
2018600001,910014
2018600001,910015
2018600001,910656
2018600001,910657
2018600001,910887
2018600001,910888
2018600001,911238
2018600001,911239
2018600001,911245
2018600001,911246
2018600001,911252
2018600001,911253
2018600001,911402
2018600001,911403
2018600001,911668
2018600001,911669
2018600001,912020
2018600001,912021
2018600001,912028
2018600001,912029
2018600001,912139
2018600001,912140
2018600001,912475
2018600001,912476
2018600001,912749
2018600001,912750
2018600001,913805
2018600001,913806
2018600001,914483
2018600001,914484
2018600001,914908
2018600001,914909
2018600001,914924
2018600001,914925
2018600001,915223
2018600001,915224
2018600001,915326
2018600001,915327
2018600001,915476
2018600001,915477
2018600001,915630
2018600001,915631
2018600001,915840
2018600001,915841
2018600001,916559
2018600001,916560
2018600001,917036
2018600001,917037
2018600001,917059
2018600001,917060
2018600001,919074
2018600001,919075
2018600001,919148
2018600001,919149
2018600001,919171
2018600001,919172
2018600001,919179
2018600001,919180
2018600001,919219
2018600001,919220
2018600001,919288
2018600001,919289
2018600001,919322
2018600001,919323
2018600001,919364
2018600001,919365
2018600001,919387
2018600001,919388
2018600001,919640
2018600001,919641
2018600001,920380
2018600001,920381
2018600001,920689
2018600001,920690
2018600001,921303
2018600001,921304
2018600001,921578
2018600001,921579
2018600001,921599
2018600001,921600
2018600001,921629
2018600001,921630
2018600001,921652
2018600001,921653
2018600001,921675
2018600001,921676
2018600001,921698
2018600001,921699
2018600001,922831
2018600001,922832
2018600001,923079
2018600001,923080
2018600001,923469
2018600001,923470
2018600001,923738
2018600001,923739
2018600001,923771
2018600001,923772
2018600001,924618
2018600001,924619
2018600001,925507
2018600001,925508
2018600001,925799
2018600001,925800
2018600001,926479
2018600001,926480
2018600001,926704
2018600001,926705
2018600001,926773
2018600001,926774
2018600001,926830
2018600001,926831
2018600001,926885
2018600001,926886
2018600001,926981
2018600001,926982
2018600001,927077
2018600001,927078
2018600001,927542
2018600001,927543
2018600001,927852
2018600001,927853
2018600001,928683
2018600001,928684
2018600001,928719
2018600001,928720
2018600001,928845
2018600001,928846
2018600001,929142
2018600001,929143
2018600001,929820
2018600001,929821
2018600001,930270
2018600001,930271
2018600001,930276
2018600001,930277
2018600001,930345
2018600001,930346
2018600001,930510
2018600001,930511
2018600001,930870
2018600001,930871
2018600001,931584
2018600001,931585
2018600001,932127
2018600001,932128
2018600001,932182
2018600001,932183
2018600001,932196
2018600001,932197
2018600001,932469
2018600001,932470
2018600001,932574
2018600001,932575
2018600001,934122
2018600001,934123
2018600001,934488
2018600001,934489
2018600001,934555
2018600001,934556
2018600001,934925
2018600001,934926
2018600001,935513
2018600001,935514
2018600001,935591
2018600001,935592
2018600001,936290
2018600001,936291
2018600001,936378
2018600001,936379
2018600001,936679
2018600001,936680
2018600001,937652
2018600001,937653
2018600001,938133
2018600001,938134
2018600001,938394
2018600001,938395
2018600001,938918
2018600001,938919
2018600001,939045
2018600001,939046
2018600001,939912
2018600001,939913
2018600001,940642
2018600001,940643
2018600001,940750
2018600001,940751
2018600001,940852
2018600001,940853
2018600001,940951
2018600001,940952
2018600001,941581
2018600001,941582
2018600001,943885
2018600001,943886
2018600001,943908
2018600001,943909
2018600001,944063
2018600001,944064
2018600001,944081
2018600001,944082
2018600001,945818
2018600001,945819
2018600001,945976
2018600001,945977
2018600001,946582
2018600001,946583
2018600001,946806
2018600001,946807
2018600001,946831
2018600001,946832
2018600001,947013
2018600001,947014
2018600001,947074
2018600001,947075
2018600001,947146
2018600001,947147
2018600001,947165
2018600001,947166
2018600001,948066
2018600001,948067
2018600001,948963
2018600001,948964
2018600001,948998
2018600001,948999
2018600001,949976
2018600001,949977
2018600001,950126
2018600001,950127
2018600001,950642
2018600001,950643
2018600001,951047
2018600001,951048
2018600001,951269
2018600001,951270
2018600001,951418
2018600001,951419
2018600001,951425
2018600001,951426
2018600001,951683
2018600001,951684
2018600001,951866
2018600001,951867
2018600001,951887
2018600001,951888
2018600001,951969
2018600001,951970
2018600001,952028
2018600001,952029
2018600001,952096
2018600001,952097
2018600001,952276
2018600001,952277
2018600001,952537
2018600001,952538
2018600001,952565
2018600001,952566
2018600001,953466
2018600001,953467
2018600001,954204
2018600001,954205
2018600001,956176
2018600001,956177
2018600001,956713
2018600001,956714
2018600001,957008
2018600001,957009
2018600001,957888
2018600001,957889
